nID_1_GP,nID_1_PP,nID_2_GP,nID_2_PP,nID_3_GP,nID_3_PP,nID_4_GP,nID_4_PP,nID_5_GP,nID_5_PP,nID_6_GP,nID_6_PP,nID_7_GP,nID_7_PP,nID_8_GP,nID_8_PP,nID_9_GP,nID_9_PP,nID_10_GP,nID_10_PP,nID_11_GP,nID_11_PP,nID_12_GP,nID_12_PP,nID_13_GP,nID_13_PP,nID_14_GP,nID_14_PP,nID_15_GP,nID_15_PP,nID_16_GP,nID_16_PP,nID_17_GP,nID_17_PP,nID_18_GP,nID_18_PP,nID_19_GP,nID_19_PP,nID_20_GP,nID_20_PP,GyroFB,GyroRL,AccelFB,AccelRL,L_FSR_X,L_FSR_Y,R_FSR_X,R_FSR_Y,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2053,0,2043,0,1558,0,2538,0,2868,0,1228,0,2514,0,1582,0,2059,0,2038,0,2048,0,2503,0,506,477,492,559,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2053,0,2044,0,1559,0,2538,0,2867,0,1229,0,2514,0,1582,0,2059,0,2039,0,2048,0,2503,0,502,471,494,560,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2054,0,2044,0,1559,0,2537,0,2866,0,1230,0,2513,0,1583,0,2060,0,2039,0,2048,0,2503,0,499,461,494,552,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2054,0,2044,0,1560,0,2536,0,2864,0,1232,0,2512,0,1584,0,2061,0,2040,0,2048,0,2503,0,497,451,496,550,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2054,0,2044,0,1561,0,2535,0,2861,0,1235,0,2511,0,1585,0,2061,0,2040,0,2048,0,2503,0,497,444,496,542,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2055,0,2045,0,1563,0,2533,0,2858,0,1238,0,2509,0,1587,0,2062,0,2041,0,2048,0,2503,0,499,437,495,542,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2055,0,2045,0,1564,0,2532,0,2855,0,1241,0,2507,0,1589,0,2062,0,2041,0,2048,0,2503,0,505,436,496,534,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2055,0,2045,0,1566,0,2530,0,2851,0,1245,0,2505,0,1591,0,2063,0,2042,0,2048,0,2503,0,511,432,495,537,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2056,0,2045,0,1566,0,2528,0,2851,0,1249,0,2505,0,1593,0,2063,0,2042,0,2048,0,2503,0,517,426,495,534,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2056,0,2044,0,1565,0,2526,0,2853,0,1253,0,2506,0,1595,0,2063,0,2043,0,2048,0,2503,0,522,419,495,530,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2057,0,2042,0,1563,0,2524,0,2858,0,1258,0,2509,0,1598,0,2064,0,2043,0,2048,0,2503,0,512,410,496,521,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2058,0,2040,0,1560,0,2522,0,2864,0,1263,0,2512,0,1600,0,2064,0,2044,0,2048,0,2503,0,487,407,495,521,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2059,0,2038,0,1556,0,2519,0,2873,0,1268,0,2517,0,1603,0,2065,0,2044,0,2048,0,2503,0,459,401,493,505,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2060,0,2035,0,1551,0,2517,0,2883,0,1272,0,2522,0,1605,0,2065,0,2045,0,2048,0,2503,0,450,396,495,504,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2062,0,2032,0,1546,0,2515,0,2895,0,1277,0,2528,0,1608,0,2066,0,2045,0,2048,0,2503,0,450,391,490,504,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2063,0,2029,0,1540,0,2513,0,2906,0,1281,0,2535,0,1610,0,2066,0,2045,0,2048,0,2503,0,452,390,495,512,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2064,0,2026,0,1535,0,2511,0,2918,0,1285,0,2541,0,1612,0,2067,0,2045,0,2048,0,2503,0,452,389,491,515,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2066,0,2023,0,1529,0,2509,0,2929,0,1289,0,2547,0,1614,0,2067,0,2046,0,2048,0,2503,0,447,385,492,520,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2067,0,2021,0,1525,0,2507,0,2940,0,1293,0,2553,0,1616,0,2067,0,2046,0,2048,0,2503,0,445,379,490,515,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2068,0,2018,0,1520,0,2506,0,2949,0,1295,0,2558,0,1618,0,2068,0,2046,0,2048,0,2503,0,446,374,489,536,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2069,0,2016,0,1517,0,2505,0,2957,0,1298,0,2562,0,1619,0,2068,0,2046,0,2048,0,2503,0,447,366,487,512,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2069,0,2015,0,1514,0,2504,0,2963,0,1300,0,2565,0,1620,0,2068,0,2046,0,2048,0,2503,0,456,365,479,516,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2070,0,2014,0,1512,0,2504,0,2967,0,1301,0,2567,0,1620,0,2068,0,2046,0,2048,0,2503,0,480,367,479,504,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2070,0,2013,0,1511,0,2503,0,2969,0,1301,0,2568,0,1621,0,2068,0,2046,0,2048,0,2503,0,507,376,476,511,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2070,0,2013,0,1511,0,2503,0,2969,0,1301,0,2568,0,1621,0,2068,0,2046,0,2048,0,2503,0,511,380,478,510,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2070,0,2014,0,1512,0,2504,0,2966,0,1301,0,2567,0,1620,0,2068,0,2046,0,2048,0,2503,0,512,386,476,507,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2069,0,2015,0,1515,0,2504,0,2962,0,1299,0,2564,0,1620,0,2068,0,2046,0,2048,0,2503,0,518,391,477,500,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2068,0,2017,0,1518,0,2505,0,2955,0,1297,0,2561,0,1618,0,2068,0,2046,0,2048,0,2503,0,519,396,478,494,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2067,0,2019,0,1521,0,2506,0,2947,0,1295,0,2556,0,1617,0,2068,0,2046,0,2048,0,2503,0,523,402,479,488,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2066,0,2021,0,1526,0,2508,0,2937,0,1292,0,2551,0,1616,0,2067,0,2046,0,2048,0,2503,0,530,410,484,485,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2065,0,2024,0,1531,0,2510,0,2927,0,1288,0,2546,0,1614,0,2067,0,2046,0,2048,0,2503,0,535,416,481,481,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2064,0,2027,0,1536,0,2511,0,2915,0,1284,0,2539,0,1612,0,2067,0,2045,0,2048,0,2503,0,534,424,483,477,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2063,0,2030,0,1542,0,2513,0,2903,0,1280,0,2533,0,1609,0,2066,0,2045,0,2048,0,2503,0,527,434,483,464,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2061,0,2033,0,1547,0,2515,0,2892,0,1276,0,2527,0,1607,0,2066,0,2045,0,2048,0,2503,0,505,447,488,467,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2060,0,2036,0,1552,0,2518,0,2881,0,1271,0,2521,0,1605,0,2065,0,2044,0,2048,0,2503,0,481,455,484,461,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2059,0,2038,0,1557,0,2520,0,2871,0,1266,0,2516,0,1602,0,2065,0,2044,0,2048,0,2503,0,496,471,496,448,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2058,0,2041,0,1561,0,2522,0,2863,0,1262,0,2511,0,1600,0,2064,0,2044,0,2048,0,2503,0,522,485,481,438,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2057,0,2043,0,1564,0,2524,0,2856,0,1257,0,2508,0,1597,0,2064,0,2043,0,2048,0,2503,0,528,500,490,446,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2056,0,2044,0,1566,0,2526,0,2852,0,1252,0,2506,0,1595,0,2063,0,2043,0,2048,0,2503,0,514,512,481,452,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2055,0,2045,0,1566,0,2528,0,2851,0,1248,0,2505,0,1592,0,2063,0,2042,0,2048,0,2503,0,528,519,485,454,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2055,0,2045,0,1566,0,2530,0,2852,0,1244,0,2506,0,1590,0,2062,0,2042,0,2048,0,2503,0,549,524,487,470,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2055,0,2045,0,1564,0,2532,0,2856,0,1240,0,2508,0,1588,0,2062,0,2041,0,2048,0,2503,0,548,527,489,463,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2054,0,2045,0,1562,0,2534,0,2859,0,1237,0,2509,0,1587,0,2061,0,2041,0,2048,0,2503,0,543,529,492,476,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2054,0,2044,0,1561,0,2535,0,2862,0,1234,0,2511,0,1585,0,2061,0,2040,0,2048,0,2503,0,543,537,496,477,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2054,0,2044,0,1560,0,2536,0,2864,0,1232,0,2512,0,1584,0,2060,0,2040,0,2048,0,2503,0,535,539,497,484,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2054,0,2044,0,1559,0,2537,0,2866,0,1230,0,2513,0,1583,0,2060,0,2039,0,2048,0,2503,0,530,542,488,484,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2053,0,2044,0,1558,0,2538,0,2867,0,1228,0,2514,0,1582,0,2059,0,2039,0,2048,0,2503,0,537,538,498,483,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2053,0,2043,0,1558,0,2538,0,2868,0,1228,0,2514,0,1582,0,2059,0,2038,0,2048,0,2503,0,535,538,500,482,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2053,0,2043,0,1558,0,2538,0,2868,0,1228,0,2514,0,1582,0,2058,0,2038,0,2048,0,2503,0,522,539,491,474,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2053,0,2043,0,1558,0,2538,0,2868,0,1228,0,2514,0,1582,0,2058,0,2037,0,2048,0,2503,0,512,542,490,465,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2052,0,2043,0,1558,0,2537,0,2867,0,1229,0,2514,0,1582,0,2057,0,2037,0,2048,0,2503,0,506,548,484,460,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2052,0,2042,0,1559,0,2537,0,2866,0,1230,0,2513,0,1583,0,2057,0,2036,0,2048,0,2503,0,496,558,487,453,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2052,0,2042,0,1560,0,2536,0,2864,0,1232,0,2512,0,1584,0,2056,0,2035,0,2048,0,2503,0,494,567,488,459,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2052,0,2042,0,1561,0,2535,0,2861,0,1235,0,2511,0,1585,0,2056,0,2035,0,2048,0,2503,0,495,575,488,468,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2051,0,2041,0,1563,0,2533,0,2858,0,1238,0,2509,0,1587,0,2055,0,2034,0,2048,0,2503,0,494,584,489,469,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2051,0,2041,0,1564,0,2532,0,2855,0,1241,0,2507,0,1589,0,2055,0,2034,0,2048,0,2503,0,496,592,488,472,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2051,0,2041,0,1566,0,2530,0,2851,0,1245,0,2505,0,1591,0,2054,0,2033,0,2048,0,2503,0,496,603,490,473,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2051,0,2040,0,1568,0,2530,0,2847,0,1245,0,2503,0,1591,0,2054,0,2033,0,2048,0,2503,0,495,614,488,474,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2052,0,2040,0,1570,0,2531,0,2843,0,1243,0,2501,0,1590,0,2053,0,2033,0,2048,0,2503,0,494,624,486,473,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2054,0,2039,0,1572,0,2533,0,2838,0,1238,0,2498,0,1587,0,2053,0,2032,0,2048,0,2503,0,497,634,488,471,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2056,0,2038,0,1574,0,2536,0,2833,0,1232,0,2496,0,1584,0,2052,0,2032,0,2048,0,2503,0,506,637,483,478,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2058,0,2037,0,1577,0,2540,0,2828,0,1223,0,2493,0,1579,0,2052,0,2031,0,2048,0,2503,0,520,643,484,481,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2061,0,2036,0,1579,0,2545,0,2824,0,1213,0,2491,0,1574,0,2051,0,2031,0,2048,0,2503,0,538,644,472,476,0,0,0,0,
